UniqueCount	AmbigCount
0	5928
1	5422
12	3836
0	1960
0	1729
0	2
2	115
1	455
10	554
3	211
25	1573
0	1590
5	425
51	285
87	248
0	256
1	211
770	99
22	99
9	39
1	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1164	234
0	234
2	2397
0	0
1	0
0	0
0	117
0	0
0	0
6	3474
0	131
21	3034
3	3555
0	127
0	712
5	331
4	272
2	271
0	1114
91	899
0	0
0	1008
2	1753
0	1754
6	827
0	357
1	242
0	233
0	433
0	515
0	344
0	218
0	320
0	171
0	218
1	219
0	219
14	938
3	77
0	0
0	77
0	65
0	0
0	708
0	146
0	11
0	65
4	760
0	91
0	101
0	79
0	682
2	949
0	0
0	58
430	895
0	55
2	117
0	110
0	99
1	68
0	1
0	99
0	32
3	12
2	284
8	498
0	104
0	55
7	189
0	26
3	24
0	24
0	21
47	286
0	0
0	0
0	5
0	3581
1222	3707
17	1039
8	789
0	791
0	292
0	290
0	0
22	684
1	95
0	821
0	810
0	461
16	11
2311	783
0	0
2	111
0	0
0	11
31	6
20	1186
0	47
0	34
0	15
0	16
0	17
13	0
346	0
0	0
0	0
0	33
0	122
0	138
0	154
0	151
0	938
0	945
0	191
0	277
4	144
0	947
0	945
0	213
0	109
17	85
7	787
0	272
0	84
0	200
2	403
45	339
3	0
0	1644
0	1497
1	1314
0	1313
4	818
0	794
0	744
0	416
0	160
0	151
0	21
0	0
0	0
0	0
0	0
0	621
24	4209
6	1508
1	489
7	815
8	842
184	2408
2	0
0	0
0	0
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
70	6
0	6
0	0
0	0
9	1505
0	1505
0	1255
54	1733
0	1215
3	1163
1	1163
0	626
0	1070
0	411
0	851
2	682
0	94
2	1024
5	6960
0	6982
2	606
0	527
9	2597
0	710
0	633
0	367
0	421
1	408
0	0
0	3096
0	1654
0	3704
0	3806
0	2502
0	3263
7	1143
0	913
2	1309
0	537
1	1061
0	1107
0	235
10	191
0	1
0	3
0	3
0	198
0	0
0	1
0	973
22	371
49	208
0	462
5	384
0	145
32	372
7	154
0	133
0	86
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	3
0	3
1	3
0	12
0	3
0	3
0	1
0	1
0	0
0	49
0	0
0	0
1	0
0	0
0	0
0	72
0	73
0	19
0	16
0	16
0	2
0	5
0	3
0	4
0	7
9	225
0	4
0	4
0	1
0	0
0	2
0	2
0	0
0	0
0	78
0	0
0	649
300	3223
0	1009
1	2295
0	2024
9	1100
31	640
12	2380
291	2032
1	7
320	1832
25	3211
12	2679
31	317
9	3552
23	1470
0	1542
0	3003
1	2256
1	2121
0	418
0	102
9	302
0	322
1	275
4	238
0	241
3	129
4	128
0	1
0	10870
138	548
2	566
5	553
17	7597
72	10691
8	12026
0	13148
0	13177
0	13166
0	4304
19	1276
0	1278
24	761
10	0
0	0
0	565
1649	1952
15	518
0	157
2	3
0	0
0	257
0	760
0	731
0	7466
4	3869
7	215
0	1286
0	7563
0	358
4	931
2	959
0	1283
2	7305
114	7827
5	676
0	3583
0	1665
0	7163
0	6346
0	3247
0	3363
0	1486
883	371
2	14714
1	0
476	233
0	228
264	13
44	419
8	179
0	31
3	45
0	46
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	439
0	127
0	133
0	129
0	45
1	131
1	61
0	30
26	72
1	11
1	7
0	38
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
1	0
2	3
0	2
0	2
0	2
0	1
0	0
0	0
0	0
1	104
0	0
0	1
0	1
0	0
0	163
0	163
0	185
4	494
1	549
0	566
0	513
0	163
0	185
0	326
0	171
0	160
0	329
0	105
2	48
0	363
0	319
0	279
0	194
0	157
0	187
0	173
1	34
0	161
50	409
0	11
0	3
2	6
3	25
0	481
4	469
0	148
0	162
0	268
0	463
3	41
0	98
0	460
4	136
0	237
0	164
0	27
0	89
2	118
0	348
0	4
5	303
0	0
0	1
9	0
0	2
0	0
0	0
1	1076
0	0
0	217
19	15
21	233
0	8
29	183
6	2527
275	2322
7	2332
90	2351
0	5582
0	5592
0	5593
3	1
0	5178
0	6173
0	6171
2	5824
1	6193
44	1513
0	1525
2	1495
2	442
0	581
0	395
0	257
1	69
11	374
19	172
1	31
71	2054
0	354
0	1578
0	143
0	1982
0	210
0	323
0	180
3	2200
0	747
46	529
0	43
3	1377
10	590
2	223
0	343
0	0
4	16347
0	5360
0	1262
1	2986
0	12313
0	13101
0	2336
15	2803
0	3599
0	3806
0	3998
0	5310
0	12897
1	14554
0	5021
0	4102
0	16322
0	16316
1	10799
0	6736
0	839
4	8323
0	5821
34	10638
0	10470
2	23
1	7
0	6
0	7
0	4
0	6
0	4
0	5
0	3
0	4
0	3
0	0
0	0
0	5
0	5
7	2941
4	478
0	583
233	3149
1	967
0	1573
0	1689
1	1216
0	871
0	1098
0	415
3	990
4	169
1	316
2	0
588	1478
0	1093
0	943
0	1018
0	965
0	1046
0	881
0	368
3	148
2	481
0	273
12	192
2	81
0	118
13	10
0	5
0	12
0	2
1	12
0	12
0	12
0	0
0	0
0	0
3	0
1001	1088
0	915
0	214
0	510
0	48
0	19
187	48
0	21
0	47
0	21
0	21
2	12
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
27	2676
0	2476
358	2488
1	0
0	1004
0	681
42	192
0	3
0	2
0	1
0	2
0	2
0	1
134	0
0	555
0	555
25	545
0	26
0	102
0	0
97	144
7	144
16	2235
0	2234
0	2231
0	2229
0	2236
0	1589
4	39
0	11
0	43
4	1337
15	589
0	91
0	91
0	91
2	341
0	269
4	103
1	0
0	48
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
8	14
0	0
0	541
0	1571
1	1582
3	2150
29	2119
0	609
0	572
0	1513
1	1473
19	1289
0	1180
0	246
0	1054
4	187
33	782
1	1427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
2	2
0	0
0	0
3	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
919	273
19	10
0	20
0	4
0	18
2	8
0	9
0	18
0	18
0	9
0	10
0	1
0	0
6	188
481	793
2	368
0	359
0	115
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	29
0	6
0	217
0	216
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	0
0	11
6	15
0	1
0	14
0	0
0	0
0	3117
0	2867
0	3084
1	2294
0	1684
0	1044
6	6
0	5
5	1
0	0
0	0
361	0
1	319
0	105
3	37
0	353
0	340
0	313
0	138
0	58
1	4
2	8
0	202
6	214
10	393
166	765
27	419
56	4192
1	4123
27	109
17	25
1	316
1	438
1	2
0	2
1	46
73	1721
0	1721
0	58
0	27
0	197
10	226
0	41
0	62
0	92
2	4
2	155
0	0
0	0
1	9710
0	85
1	119
0	48
0	48
0	48
0	48
0	49
0	49
0	49
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	0
0	457
3	21697
0	0
106	89
0	98
0	12
0	16
0	0
16	769
1	115
0	366
0	789
5	147
4	741
7	216
0	209
2	69
3	68
0	69
1	78
0	0
0	0
0	36
0	0
2	41
0	0
2	1
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	12
0	0
0	2279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	319
1	229
21	270
9	21
0	0
112	724
82	293
0	148
0	140
5	278
9	57
0	43
0	73
1	0
2	0
16	0
8	564
23	682
0	920
44	658
0	1038
0	55
4	211
5	425
0	95
0	16
0	208
0	38
0	0
2	19
28	68
120	413
0	22
0	48
23	77
0	26
1	62
0	12
15	10
0	41
1	71
0	126
1	91
0	69
0	67
0	121
7	197
2	43
0	55
4	99
0	143
0	50
0	49
0	21
4	2
1	0
58	621
1	447
0	584
0	447
0	614
2	54
0	447
0	449
0	448
0	448
0	588
0	431
0	599
0	597
0	447
1	796
17	229
0	520
1	335
0	380
0	388
0	412
0	202
0	175
0	165
0	137
0	99
0	151
1	134
0	0
0	0
2	0
0	1664
0	1670
0	1658
0	1679
0	1681
0	1632
0	1480
4	1516
0	1471
0	1638
0	824
0	1627
0	1492
0	1623
0	1619
0	1632
0	1181
0	763
0	1387
30	1319
0	1240
0	994
0	1003
0	1122
0	1154
0	986
0	995
0	1316
0	1176
144	1559
0	1194
0	1186
0	1113
0	1140
0	990
0	1365
1	1380
0	1378
0	693
0	923
0	1238
0	1352
0	520
0	1384
0	1215
0	1371
0	970
0	1224
0	901
0	1217
0	1393
0	1090
0	1111
0	633
0	1116
0	1029
0	1299
0	684
0	1130
0	1065
0	994
3	897
1	1193
0	287
0	1153
0	799
0	1171
0	1123
0	1016
0	984
0	814
0	270
0	237
0	144
0	222
0	177
0	246
0	244
0	98
1	184
3	15
0	64
0	83
0	46
0	22
0	22
0	22
0	22
0	1
0	0
0	0
0	0
0	22
0	0
0	15
0	19
0	19
0	22
0	22
1	22
0	22
3	0
0	834
0	1901
55	138
0	0
0	0
0	0
0	0
0	0
261	3014
1	509
7	2756
0	963
0	1005
24	1788
0	835
0	10
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	18
0	0
4	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2367
74	4857
0	964
1	1761
0	3071
0	2285
0	3014
0	2004
0	2500
3	606
1	1643
3	1882
1	1460
0	67
5	12
0	1
0	12
5	5
0	310
1099	532
45	2148
0	2148
0	77
6	1306
3	70
0	689
0	87
0	0
0	94
0	34
0	44
0	88
0	11
0	15
0	115
1	105
0	21
6	105
0	14
0	112
0	8
0	106
0	38
1	29
41	2017
1	138
0	1047
8	990
0	294
7	425
25	378
0	254
0	250
0	1
1	179
1	537
0	0
0	3
0	1
1	5205
0	4680
30	6043
0	6077
0	257
0	5877
1	184
3	8
31	15
0	11
0	1
0	0
30	0
41	37
2	11
5	5413
6	5913
3	12194
0	7393
9444	24310
17	23560
0	17069
8	16051
0	13396
0	13134
0	11726
0	10797
0	10786
5	10549
0	7636
0	6677
144	2048
0	2096
4	2054
105	2200
0	1248
0	981
0	1629
0	219
0	1546
0	988
0	343
0	249
0	210
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	310
0	373
0	436
7	428
0	131
2	4
0	0
0	0
1	15199
0	1127
0	10589
0	2157
0	1767
1	2574
8	13792
0	10391
4	10235
0	1314
0	238
1	1054
0	1507
0	8879
1	1514
0	2372
7	1242
18	2727
0	284
3	2372
1	299
1	299
0	1080
0	2348
4	97
3	279
6	127
211	23
0	23
0	0
0	253
0	0
0	4
0	4066
0	4066
2	1950
17	774
33	464
3	392
2	620
0	597
0	499
0	594
0	143
0	53
36	248
0	0
0	0
50	1809
2980	21201
7	20145
2	12092
8	12361
0	4481
0	3267
0	4815
2	12348
2	3122
2	4461
26	3260
48	0
0	3
30	634
153	685
0	676
0	394
5	1176
0	1222
0	417
1	374
0	263
2	92
1	238
0	0
3	0
0	0
0	19223
0	27102
0	2226
0	17733
0	3785
0	6289
0	11639
0	15687
11	6661
0	3720
0	11541
0	7704
9	6221
0	4660
0	6151
0	3638
118	3770
0	4650
2	3951
4	3094
0	3239
0	5898
0	4080
58	4337
0	3269
23	4658
0	3491
0	1680
3	1798
95	478
0	1786
7	3664
1	1968
16	3245
1	3805
83	1338
8	4420
1	655
1	4553
8	0
26	1
7	203
0	11
0	0
0	1
0	194
0	194
0	194
0	194
0	194
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	166
0	165
0	160
0	56
0	22
0	1
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	204
0	0
5	238
0	0
0	0
45	84
0	0
0	0
0	0
0	29
0	0
0	16
0	0
0	122
0	120
0	107
0	111
0	102
0	95
0	22
0	18
1	31
1	0
232	127
0	127
0	0
6554	576
0	574
0	0
0	662
0	163
0	0
0	0
0	217
0	346
159	217
1	36
0	48
0	45
0	0
0	0
0	0
0	0
0	0
13	7
110	1887
4	287
0	1093
2	874
5	551
20	237
0	177
1	0
0	24
0	228
0	33
0	25
0	36
3	272
0	229
0	37
0	41
0	4
0	18
0	24
0	18
1	23
0	24
1	54
1	69
1	43
1	177
0	0
0	0
0	0
128	632
0	632
4	412
1	0
0	0
0	27
35	27
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	958
0	935
0	634
0	702
0	724
2	329
5	306
0	304
0	877
0	958
14	937
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	196
0	522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	249
0	2
0	0
0	0
0	0
0	0
0	0
2	52
0	3
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	5
0	624
17	3301
0	427
0	3217
1	3029
1648	3393
0	2736
2	1472
0	427
1	395
14	287
6	24
0	0
9	2210
22	2956
7	271
0	186
5	1846
4	157
2	263
1	134
33	419
51	479
3	1088
2	148
1	386
6	415
15	810
0	0
6	6
0	0
8	0
1	579
0	0
0	0
0	0
0	0
0	0
0	0
0	621
16	730
0	350
0	0
1	2807
0	480
1	652
0	852
17	230
0	192
1	1313
0	566
0	627
0	169
3	2079
0	954
2	399
7	2753
0	3717
0	3717
0	366
0	366
9	1
0	1
0	0
0	0
0	1
0	762
4	242
0	972
0	410
42	323
0	842
0	525
0	328
0	394
1	406
0	465
0	262
102	161
0	0
0	0
0	0
0	0
1	3
0	3
0	41
0	79
0	79
5	13
0	3
0	3
0	159
1	106
37	603
26	162
1	242
4	53
0	251
97	621
0	112
2	115
0	83
45	105
1	226
6	263
0	2533
0	150
1	312
0	2431
0	2508
0	2508
2	362
0	530
0	193
0	333
0	351
5	0
0	0
0	217
2	2740
1508	12287
1	4909
1	2426
0	3237
0	1108
0	7818
5	2585
4	1879
0	2400
4	790
0	2530
0	5026
0	7090
1	0
0	7
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	479
1	5716
0	5702
0	5738
14	5706
0	4681
0	3670
84	171
4	694
0	383
0	468
0	553
64	550
4	129
24	533
0	513
0	490
0	451
1	474
0	236
6	459
0	427
1	422
0	3
0	93
0	57
0	94
543	103
226	41
1	46
0	0
1	189
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	15
0	0
0	0
0	0
2	24
0	0
0	0
0	5
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
17	1174
0	209
1297	1229
0	479
0	0
1	1182
0	2668
0	2668
0	1149
0	94
0	193
0	191
0	202
4	100
32	499
0	228
3	176
4	1042
2	1042
0	193
0	0
4	2
0	2
23	947
1	218
0	1121
19	996
0	478
0	487
0	741
5	385
3	354
0	265
0	275
1	1052
0	1068
2	1068
0	1068
20	930
8	192
21	246
0	664
0	207
2	221
484	1153
21	1242
2	471
0	1061
1	226
4	156
10	22
1	213
6	204
7	217
0	98
0	135
0	120
1	124
0	84
0	62
0	58
3	52
0	48
2	3
3	20
5	252
0	0
0	0
5	6
0	11
0	0
0	0
0	4
0	0
0	0
0	0
0	0
348	937
0	151
0	139
8	123
0	97
5	600
16	3052
0	154
4	2599
0	2423
0	1991
1	846
0	3043
2	2837
0	210
0	3118
0	2452
0	2752
0	66
23	3053
1	138
51	3765
0	222
4	174
0	399
0	674
158	1399
2	390
0	1197
1	159
0	0
0	4804
0	486
0	2221
0	4759
0	2010
0	3004
0	3400
0	4742
1	2274
0	2167
0	4740
107	4426
0	4620
58	0
0	1647
0	1677
3	1678
0	1661
3	312
0	1266
0	111
0	26
0	47
0	167
0	28
0	85
0	16223
0	0
0	0
9	1073
194	1515
2	37
5	20
1	400
0	298
0	463
0	2920
0	256
4	623
0	326
0	366
2	2294
0	4077
1	351
0	421
0	4122
7	226
0	1054
0	406
6	4057
0	2495
0	636
1	396
1	403
0	290
0	605
4	153
0	619
0	716
0	623
1	552
0	115
0	632
2843	4532
1	2602
0	1834
0	982
18	474
0	456
4	320
424	159
2	62
0	78
1	77
1	83
0	0
0	0
0	0
0	0
0	0
5	5101
0	4888
0	4881
0	2843
0	632
1	394
0	498
0	442
0	110
0	154
0	240
0	6
0	0
0	0
0	0
0	3
0	11
155	193
1	142
0	17
3	14
0	20
2	163
1	1503
0	378
10	273
0	2011
14	88
0	555
19	1030
4	373
0	2033
0	255
1	2000
1	261
0	1908
3	362
0	1183
0	835
0	812
3	716
1	61
4	533
0	667
18	1034
0	56
0	0
0	3635
0	3212
0	3815
0	2267
0	1734
0	1019
0	495
0	1025
0	1080
3	270
0	844
0	946
0	1131
0	165
0	555
81	789
0	152
1	765
0	684
25	680
0	437
0	477
0	356
0	472
3	430
27	3702
0	352
0	309
0	307
3	158
3	3
8	1970
0	1962
0	1872
0	460
0	1502
0	751
1	722
9	451
6	458
20	269
15	273
0	0
1	5229
1	313
0	825
1	2316
0	2010
0	490
2	2267
0	730
90	2424
0	1566
0	1128
0	780
0	1402
3	2172
85	506
0	628
7	936
1	7
36	2536
0	263
0	2165
13	2293
0	1793
0	1733
4	1627
0	828
0	1171
0	1169
9	304
0	571
4	563
3	326
0	27
0	163
2	259
0	256
0	254
0	212
0	263
1	90
4	104
0	99
0	59
0	199
0	88
0	23
0	63
0	98
0	2
0	2
0	40
0	254
0	22
0	63
0	106
6	271
0	87
0	218
1	65
0	56
0	23
0	57
2	48
0	175
0	59
0	54
0	73
7	2500
0	134
0	2490
0	2454
0	2493
0	2443
0	2483
1	148
0	2110
0	150
0	2408
0	151
1	2491
0	150
0	299
2	223
0	186
6	569
0	283
33	186
0	65
63	232
0	0
0	0
1	0
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	364
10	110
0	154
0	228
0	707
0	716
0	203
0	109
50	703
0	97
0	85
0	98
0	54
0	5284
0	5373
0	5374
0	4499
1	3053
0	2984
0	2984
0	2776
0	1914
2	1360
2	1262
0	1160
0	128
0	19
0	8
0	14
0	17
2	46
60	4459
930	5322
0	2146
0	2063
0	1889
0	651
0	2824
1	2094
4	325
0	480
3	338
1	629
0	284
3	306
0	291
1	381
1	231
1	242
2	169
1	36
0	29
0	641
0	0
0	4018
1	3384
12	59
0	1168
0	425
0	982
40	1300
0	597
0	2220
0	865
21	1979
0	2137
11	516
0	1080
0	1479
0	1160
0	1389
225	1292
0	2057
59	2073
6	2058
2	2057
3	685
0	633
0	544
0	423
0	419
0	393
0	0
3	0
1	20
19	8
0	8
0	1126
920	3712
3	1728
0	1749
7	2682
15	1121
3	1400
0	2729
2	2591
28	2055
5	2106
0	970
0	327
0	338
8	108
7	226
9	600
6	260
0	235
0	165
540	3068
0	629
0	986
332	1004
9	793
0	538
13	168
16	190
0	109
7	403
140	1636
0	433
2	200
0	216
0	354
1	243
10	7
208	2850
0	2841
11	153
9	2017
1	145
0	47
4	945
0	113
9	77
39	396
0	142
2	1253
0	0
0	0
0	30
0	212
677	1296
14	1292
0	1230
5	555
0	81
0	131
0	95
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	45
0	45
0	38
0	41
0	38
0	4
0	12
0	5
0	8
0	9
0	2
0	3
0	11
0	16
0	0
0	0
0	289
0	8
0	8
0	8
0	7
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	1
0	296
0	230
0	230
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	0
0	0
134	869
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	3241
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
9	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	3
4	3
0	3
5	6562
14	1371
0	10130
1	10121
194	3444
33	1216
1	511
12	0
404	7988
181	7707
0	2155
1	1849
0	1300
2	2
0	6
3	6
0	762
0	0
1	58
0	57
2	58
1	48
2	698
4	344
0	312
23	713
0	2102
0	2102
0	2102
0	1831
0	727
0	1421
0	935
2	760
2	284
0	543
0	401
0	275
0	190
0	303
0	328
0	340
0	336
0	324
0	329
0	282
0	262
0	249
0	240
0	201
0	154
0	0
0	0
20	11
0	11
0	11
0	0
0	39
0	36
0	7
0	11
0	12
0	10
0	12
0	10
0	7
0	7
0	1526
121	642
0	640
10	616
0	0
0	0
26	1729
5	1730
0	928
0	646
0	564
1	7120
0	127
1	533
0	39
0	504
0	505
0	532
1	494
0	199
0	306
0	152
0	15
0	208
0	106
0	5
18	311
0	5
0	9
0	9
0	0
0	5
0	5
0	5
0	6
0	5
0	2
0	2
0	2
0	2
0	1
0	74
0	604
0	617
0	139
0	445
0	536
1	5453
1310	7008
0	777
0	435
5	423
2	534
9	6452
1	1840
29	881
7	836
0	874
3	572
0	452
33	736
39	3501
0	1625
0	3914
2	1145
0	826
0	2035
0	3838
17	628
0	641
0	4889
4	3212
0	3374
34	2744
0	2440
7	2294
12	2610
2	103
16	1168
0	1
0	1
0	0
4	36135
10	30232
0	2026
0	36021
0	36402
39	36012
0	36051
0	35596
0	36510
11	35915
0	36103
0	36377
0	35219
0	29988
0	36299
0	36284
0	35825
0	36356
0	30443
0	35644
0	30902
0	30872
0	35400
0	30413
0	35855
0	36314
0	36133
0	35674
24	35364
1	36299
0	20104
4	91
0	2621
2	4776
1	1862
27	1229
111	2567
6	1132
11	1496
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	0
0	0
0	0
0	0
0	521
0	209
1	212
0	191
0	35
3123	1874
0	1928
0	1350
1	0
104	70
30	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
1	29
0	52
0	17
0	0
0	0
0	0
1	0
0	2
0	1
0	6
0	1
0	2
0	0
0	2
0	6
0	4
0	1
0	2
0	6
0	2
0	3
0	6
0	2
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	716
0	23
0	431
0	67
0	737
0	734
67	80
4	78
9	55
5	16
0	0
353	2074
0	1841
1	85
0	96
68	41
0	432
0	1834
4	220
4	55
0	1947
22	1811
0	2282
4442	2282
0	589
74	475
2	11
0	0
0	0
24	0
114	51
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	13
0	13
5	93
26	28
0	0
0	0
0	0
0	0
0	0
0	1542
0	1542
0	0
0	0
3	38
3948	1307
1	1220
10	433
0	0
5	5
5	5
2880	401
11	135
0	7
0	7
0	0
0	0
0	1987
0	2093
0	559
58	694
1	1138
13	242
4	473
7	145
0	0
0	72
0	0
1	50
0	4
0	10306
485	587
6	534
26	163
16	84
0	0
0	0
0	0
0	0
0	0
0	543
242	1926
0	1064
1	923
0	352
0	0
0	58
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
1	20
0	0
5	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	748
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
377	1210
2	1085
2	1138
11	686
0	823
0	999
0	529
6	362
58	845
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	0
1	0
0	0
201	938
0	898
7	1365
0	316
1	0
0	2
0	0
0	2
0	0
0	0
820	5212
0	343
0	1643
13	1752
6	641
0	2500
0	1787
29	0
0	0
116	5075
0	4940
0	1245
0	0
0	44
0	627
0	2090
9	2246
24	44
0	175
18	0
1	1064
81	1066
0	292
0	234
0	264
25	1049
0	525
0	16
0	65
0	73
0	19
1	152
0	28
0	29
0	15
0	17
3	154
0	0
0	17
0	148
0	0
0	16
0	48
0	69
0	75
0	0
0	17
0	29
1	38
1	91
0	0
0	0
3	0
0	0
2061	375
1	337
29	303
14	76
21	828
0	0
0	0
0	0
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	144
3	169
0	98
3	42
11	757
0	19
0	13
255	15004
4	4377
39	3041
0	13140
4	2872
14	3307
0	1802
14	3868
2	2987
3	1524
3	2734
5	2733
1	3134
0	328
